platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DW4kxKoEwjg_c4,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.5217,0.0,
instagram,comment,DW4kxKoEwjg_c5,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.6173,0.0,
instagram,comment,DW4kxKoEwjg_c6,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.8975,0.0,
instagram,comment,DW4kxKoEwjg_c7,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.4005,0.0,
instagram,comment,DW4kxKoEwjg_c8,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.6087,0.0,
instagram,comment,DW4kxKoEwjg_c9,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.6687,0.0,
instagram,comment,DW4kxKoEwjg_c10,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.5378,0.0,
instagram,comment,DW4kxKoEwjg_c11,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.4516,0.0,
instagram,comment,DW4kxKoEwjg_c12,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.4064,0.0,
instagram,comment,DW4kxKoEwjg_c13,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.4551,0.0,
