platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DW590ftoUOM_c9,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.4607,0.0,
instagram,comment,DW590ftoUOM_c10,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.6173,0.0,
instagram,comment,DW590ftoUOM_c11,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.4064,0.0,
instagram,comment,DW590ftoUOM_c12,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.5217,0.0,
instagram,comment,DW590ftoUOM_c13,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.5468,0.0,
instagram,comment,DW590ftoUOM_c14,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.6627,0.0,
instagram,comment,DW590ftoUOM_c15,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.4551,0.0,
instagram,comment,DW590ftoUOM_c16,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,negative,0.3923,0.0,
instagram,comment,DW590ftoUOM_c17,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.9274,0.0,
instagram,comment,DW590ftoUOM_c18,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.4005,0.0,
instagram,comment,DW590ftoUOM_c19,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,neutral,0.6687,0.0,
instagram,comment,DW590ftoUOM_c20,DW590ftoUOM,https://www.instagram.com/jayaramakrishnan.r/reel/DW590ftoUOM/,unknown,,❤️🔥❤️ganesan🙏 dmk🙌andiyur devanoorpudur sigam🏆🎉🏆,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:14.455042,,False,positive,0.5262,3.0,
instagram,comment,DW5xkqgDpMp_c0,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.6087,0.0,
instagram,comment,DW5xkqgDpMp_c1,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.4338,0.0,
instagram,comment,DW5xkqgDpMp_c2,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.4516,0.0,
instagram,comment,DW5xkqgDpMp_c3,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.8975,0.0,
instagram,comment,DW5xkqgDpMp_c4,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.4209,0.0,
instagram,comment,DW5xkqgDpMp_c5,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.5378,0.0,
instagram,comment,DW5xkqgDpMp_c6,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.4607,0.0,
instagram,comment,DW5xkqgDpMp_c7,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.6173,0.0,
instagram,comment,DW5xkqgDpMp_c8,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.4064,0.0,
instagram,comment,DW5xkqgDpMp_c9,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.5217,0.0,
instagram,comment,DW5xkqgDpMp_c10,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.5468,0.0,
instagram,comment,DW5xkqgDpMp_c11,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.6627,0.0,
instagram,comment,DW5xkqgDpMp_c12,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.4551,0.0,
instagram,comment,DW5xkqgDpMp_c13,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,negative,0.3923,0.0,
instagram,comment,DW5xkqgDpMp_c14,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.9274,0.0,
instagram,comment,DW5xkqgDpMp_c15,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.4005,0.0,
instagram,comment,DW5xkqgDpMp_c16,DW5xkqgDpMp,https://www.instagram.com/jayaramakrishnan.r/p/DW5xkqgDpMp/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:18.056709,,False,neutral,0.6687,0.0,
instagram,comment,DW5wJEOjmyk_c0,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.6087,0.0,
instagram,comment,DW5wJEOjmyk_c1,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.4338,0.0,
instagram,comment,DW5wJEOjmyk_c2,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.4516,0.0,
instagram,comment,DW5wJEOjmyk_c3,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.8975,0.0,
instagram,comment,DW5wJEOjmyk_c4,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.4209,0.0,
instagram,comment,DW5wJEOjmyk_c5,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.5378,0.0,
instagram,comment,DW5wJEOjmyk_c6,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.4607,0.0,
instagram,comment,DW5wJEOjmyk_c7,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.6173,0.0,
instagram,comment,DW5wJEOjmyk_c8,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.4064,0.0,
instagram,comment,DW5wJEOjmyk_c9,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.5217,0.0,
instagram,comment,DW5wJEOjmyk_c10,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.5468,0.0,
instagram,comment,DW5wJEOjmyk_c11,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.6627,0.0,
instagram,comment,DW5wJEOjmyk_c12,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.4551,0.0,
instagram,comment,DW5wJEOjmyk_c13,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,negative,0.3923,0.0,
instagram,comment,DW5wJEOjmyk_c14,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.9274,0.0,
instagram,comment,DW5wJEOjmyk_c15,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.4005,0.0,
instagram,comment,DW5wJEOjmyk_c16,DW5wJEOjmyk,https://www.instagram.com/jayaramakrishnan.r/p/DW5wJEOjmyk/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:21.794334,,False,neutral,0.6687,0.0,
instagram,comment,DW5ugAyoAg9_c0,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.4338,0.0,
instagram,comment,DW5ugAyoAg9_c1,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.4516,0.0,
instagram,comment,DW5ugAyoAg9_c2,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,❤️🔥❤️andiyur devanoorpudur👏sigam😍,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,positive,0.721,0.0,
instagram,comment,DW5ugAyoAg9_c3,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.8975,0.0,
instagram,comment,DW5ugAyoAg9_c4,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.4209,0.0,
instagram,comment,DW5ugAyoAg9_c5,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.5378,0.0,
instagram,comment,DW5ugAyoAg9_c6,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,ga_nesan838,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.4937,0.0,
instagram,comment,DW5ugAyoAg9_c7,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,❤️dmk🔥❤️❤️win❤️2026🔥🙌❤️,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,positive,0.7221,3.0,
instagram,comment,DW5ugAyoAg9_c8,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.4607,0.0,
instagram,comment,DW5ugAyoAg9_c9,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.6173,0.0,
instagram,comment,DW5ugAyoAg9_c10,DW5ugAyoAg9,https://www.instagram.com/jayaramakrishnan.r/reel/DW5ugAyoAg9/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T18:06:25.568452,,False,neutral,0.4064,0.0,
