platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DP5gcZyk9MV_c32,DP5gcZyk9MV,https://www.instagram.com/spvelumanicbe/p/DP5gcZyk9MV/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:20.560038,,False,neutral,0.4607,0.0,
instagram,comment,DWyvXFGj17U_c0,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,__lohithhh_22_,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.5878,0.0,
instagram,comment,DWyvXFGj17U_c1,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4338,0.0,
instagram,comment,DWyvXFGj17U_c2,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,chithukrv,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,negative,0.3861,0.0,
instagram,comment,DWyvXFGj17U_c3,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4005,0.0,
instagram,comment,DWyvXFGj17U_c4,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.6627,0.0,
instagram,comment,DWyvXFGj17U_c5,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Annamalai and SPV ... பார்ப்பதற்கு நன்றாக இருக்கிறது,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,positive,0.6445,0.0,
instagram,comment,DWyvXFGj17U_c6,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,prabhakar.prabhu.790,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.3801,0.0,
instagram,comment,DWyvXFGj17U_c7,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,neenka intha vatti jaika mattinka 30airam kodi vlb and Krishna college owner yaru ippa yaru..thondamuthur ini makkal mudivu pannuvanka 😢😢🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,negative,0.4301,0.0,
instagram,comment,DWyvXFGj17U_c8,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,naga_moni_,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4414,0.0,
instagram,comment,DWyvXFGj17U_c9,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4064,0.0,
instagram,comment,DWyvXFGj17U_c10,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,View all 1 replies,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.7808,0.0,
instagram,comment,DWyvXFGj17U_c11,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4551,0.0,
instagram,comment,DWyvXFGj17U_c12,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,chithrasanmugasundram,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,negative,0.3618,0.0,
instagram,comment,DWyvXFGj17U_c13,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Spv ❤️‍🩹🌱,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,positive,0.4509,0.0,
instagram,comment,DWyvXFGj17U_c14,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,pooja_86tg,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.5964,0.0,
instagram,comment,DWyvXFGj17U_c15,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,ikrishna_ig,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.5292,0.0,
instagram,comment,DWyvXFGj17U_c16,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.8975,0.0,
instagram,comment,DWyvXFGj17U_c17,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,🔥🔥🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,positive,0.4991,0.0,
instagram,comment,DWyvXFGj17U_c18,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.9274,0.0,
instagram,comment,DWyvXFGj17U_c19,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4516,0.0,
instagram,comment,DWyvXFGj17U_c20,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.6173,0.0,
instagram,comment,DWyvXFGj17U_c21,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.5468,0.0,
instagram,comment,DWyvXFGj17U_c22,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.5217,0.0,
instagram,comment,DWyvXFGj17U_c23,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,இந்த வாட்டி தட்டுறோம் தூக்குறோம் 🔥🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4337,0.0,
instagram,comment,DWyvXFGj17U_c24,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.6687,0.0,
instagram,comment,DWyvXFGj17U_c25,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4209,0.0,
instagram,comment,DWyvXFGj17U_c26,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.5378,0.0,
instagram,comment,DWyvXFGj17U_c27,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,negative,0.3923,0.0,
instagram,comment,DWyvXFGj17U_c28,DWyvXFGj17U,https://www.instagram.com/spvelumanicbe/reel/DWyvXFGj17U/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:24.311269,,False,neutral,0.4607,0.0,
