platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DXBU-1jACJu_c15,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.6687,0.0,
instagram,comment,DXBU-1jACJu_c16,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.5378,0.0,
instagram,comment,DXBU-1jACJu_c17,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.8975,0.0,
instagram,comment,DXBU-1jACJu_c18,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,This reel has ,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4342,0.0,
instagram,comment,DXBU-1jACJu_c19,DXBU-1jACJu,https://www.instagram.com/admk_voice_of_kangeyam/reel/DXBU-1jACJu/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-13T00:56:50.481468,,False,neutral,0.4209,0.0,
instagram,comment,DW_kAOPDJli_c0,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,prasanth_sivakumar_,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.471121,,False,neutral,0.3446,0.0,
instagram,comment,DW_kAOPDJli_c1,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,v.abishek67,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.471121,,False,neutral,0.4755,0.0,
instagram,comment,DW_kAOPDJli_c2,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,its_raju.d_143,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.471121,,False,neutral,0.5971,0.0,
instagram,comment,DW_kAOPDJli_c3,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4551,0.0,
instagram,comment,DW_kAOPDJli_c4,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.9274,0.0,
instagram,comment,DW_kAOPDJli_c5,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,View all 1 replies,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.7808,0.0,
instagram,comment,DW_kAOPDJli_c6,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,NSN 🌱🔥🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,positive,0.5913,0.0,
instagram,comment,DW_kAOPDJli_c7,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.5468,0.0,
instagram,comment,DW_kAOPDJli_c8,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.6627,0.0,
instagram,comment,DW_kAOPDJli_c9,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4516,0.0,
instagram,comment,DW_kAOPDJli_c10,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4607,0.0,
instagram,comment,DW_kAOPDJli_c11,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,The voice of tamilnadu அண்ணாமலை,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.481,0.0,
instagram,comment,DW_kAOPDJli_c12,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,kanagaraj_ssj,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4621,0.0,
instagram,comment,DW_kAOPDJli_c13,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,sathishkumar6479,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.3796,0.0,
instagram,comment,DW_kAOPDJli_c14,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,dharshini18034,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4168,0.0,
instagram,comment,DW_kAOPDJli_c15,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.5217,0.0,
instagram,comment,DW_kAOPDJli_c16,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,🔥🔥🔥🔥🔥👏👏👏👏👏 என்றென்றும் அண்ணாமலை அண்ணன் வழியில்.,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,positive,0.524,0.0,
instagram,comment,DW_kAOPDJli_c17,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,, comments from Facebook.,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.8177,0.0,
instagram,comment,DW_kAOPDJli_c18,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4064,0.0,
instagram,comment,DW_kAOPDJli_c19,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,logesh_iniyan,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,negative,0.3696,0.0,
instagram,comment,DW_kAOPDJli_c20,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,navanish64,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4483,0.0,
instagram,comment,DW_kAOPDJli_c21,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,mahalingam67052,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.479,0.0,
instagram,comment,DW_kAOPDJli_c22,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4005,0.0,
instagram,comment,DW_kAOPDJli_c23,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,mr_irumbu_kai__01,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.5189,0.0,
instagram,comment,DW_kAOPDJli_c24,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4338,0.0,
instagram,comment,DW_kAOPDJli_c25,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.6173,0.0,
instagram,comment,DW_kAOPDJli_c26,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,❤️🔥🙌👏😍,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,positive,0.8699,0.0,
instagram,comment,DW_kAOPDJli_c27,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,negative,0.3923,0.0,
instagram,comment,DW_kAOPDJli_c28,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,❤️❤️❤️❤️,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,positive,0.8373,0.0,
