platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DV5jkFjlwqG_c15,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.858,0.0,
instagram,comment,DV5jkFjlwqG_c16,DV5jkFjlwqG,https://www.instagram.com/kasengottaiyantvk/p/DV5jkFjlwqG/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:44.206793,,False,neutral,0.4742,0.0,
instagram,comment,DVxitmEEmlj_c0,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.3784,0.0,
instagram,comment,DVxitmEEmlj_c1,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.5725,0.0,
instagram,comment,DVxitmEEmlj_c2,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.5443,0.0,
instagram,comment,DVxitmEEmlj_c3,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.4202,0.0,
instagram,comment,DVxitmEEmlj_c4,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.4433,0.0,
instagram,comment,DVxitmEEmlj_c5,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.4318,0.0,
instagram,comment,DVxitmEEmlj_c6,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.485,0.0,
instagram,comment,DVxitmEEmlj_c7,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,negative,0.3877,0.0,
instagram,comment,DVxitmEEmlj_c8,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.4222,0.0,
