platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,C4pKl0RSeDA_c0,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.8975,0.0,
instagram,comment,C4pKl0RSeDA_c1,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,negative,0.3923,0.0,
instagram,comment,C4pKl0RSeDA_c2,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.4338,0.0,
instagram,comment,C4pKl0RSeDA_c3,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.5378,0.0,
instagram,comment,C4pKl0RSeDA_c4,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.5217,0.0,
instagram,comment,C4pKl0RSeDA_c5,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.6087,0.0,
instagram,comment,C4pKl0RSeDA_c6,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.9274,0.0,
instagram,comment,C4pKl0RSeDA_c7,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.6687,0.0,
instagram,comment,C4pKl0RSeDA_c8,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.4516,0.0,
instagram,comment,C4pKl0RSeDA_c9,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.5468,0.0,
instagram,comment,C4pKl0RSeDA_c10,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.4005,0.0,
instagram,comment,C4pKl0RSeDA_c11,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.4064,0.0,
instagram,comment,C4pKl0RSeDA_c12,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.4209,0.0,
instagram,comment,C4pKl0RSeDA_c13,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.4551,0.0,
instagram,comment,C4pKl0RSeDA_c14,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.6173,0.0,
instagram,comment,C4pKl0RSeDA_c15,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.6627,0.0,
instagram,comment,C4pKl0RSeDA_c16,C4pKl0RSeDA,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:56.055084,,False,neutral,0.4607,0.0,
instagram,comment,C4mpi01ylat_c0,C4mpi01ylat,https://www.instagram.com/udumalai_admk/reel/C4mpi01ylat/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:59.877821,,False,neutral,0.8975,0.0,
instagram,comment,C4mpi01ylat_c1,C4mpi01ylat,https://www.instagram.com/udumalai_admk/reel/C4mpi01ylat/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:59.877821,,False,negative,0.3923,0.0,
instagram,comment,C4mpi01ylat_c2,C4mpi01ylat,https://www.instagram.com/udumalai_admk/reel/C4mpi01ylat/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:09:59.877821,,False,neutral,0.4338,0.0,
