platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DL6nZozyuSe_c15,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,neutral,0.4516,0.0,
instagram,comment,DL6nZozyuSe_c16,DL6nZozyuSe,https://www.instagram.com/madathukulam_tvk_offical/p/DL6nZozyuSe/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:16.375647,,False,negative,0.3923,0.0,
instagram,comment,DL6d1Guygz1_c0,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.6687,0.0,
instagram,comment,DL6d1Guygz1_c1,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.6173,0.0,
instagram,comment,DL6d1Guygz1_c2,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4338,0.0,
instagram,comment,DL6d1Guygz1_c3,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.8975,0.0,
instagram,comment,DL6d1Guygz1_c4,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4209,0.0,
instagram,comment,DL6d1Guygz1_c5,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4607,0.0,
instagram,comment,DL6d1Guygz1_c6,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.6087,0.0,
instagram,comment,DL6d1Guygz1_c7,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4551,0.0,
instagram,comment,DL6d1Guygz1_c8,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.5217,0.0,
instagram,comment,DL6d1Guygz1_c9,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.5468,0.0,
instagram,comment,DL6d1Guygz1_c10,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.9274,0.0,
instagram,comment,DL6d1Guygz1_c11,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4064,0.0,
instagram,comment,DL6d1Guygz1_c12,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.5378,0.0,
instagram,comment,DL6d1Guygz1_c13,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,tvk_madathukulam,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4693,3.0,
instagram,comment,DL6d1Guygz1_c14,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4005,0.0,
instagram,comment,DL6d1Guygz1_c15,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.6627,0.0,
instagram,comment,DL6d1Guygz1_c16,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,neutral,0.4516,0.0,
instagram,comment,DL6d1Guygz1_c17,DL6d1Guygz1,https://www.instagram.com/madathukulam_tvk_offical/reel/DL6d1Guygz1/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:20.555250,,False,negative,0.3923,0.0,
instagram,comment,DL36B2fyeu8_c0,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.6687,0.0,
instagram,comment,DL36B2fyeu8_c1,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.6173,0.0,
instagram,comment,DL36B2fyeu8_c2,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4338,0.0,
instagram,comment,DL36B2fyeu8_c3,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.8975,0.0,
instagram,comment,DL36B2fyeu8_c4,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4209,0.0,
instagram,comment,DL36B2fyeu8_c5,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,_simply_ajay._,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4736,0.0,
instagram,comment,DL36B2fyeu8_c6,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4607,0.0,
instagram,comment,DL36B2fyeu8_c7,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4551,0.0,
instagram,comment,DL36B2fyeu8_c8,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.5217,0.0,
instagram,comment,DL36B2fyeu8_c9,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.5468,0.0,
