platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWqwbt8EbZs_c29,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.5378,0.0,
instagram,comment,DWqwbt8EbZs_c30,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.6627,0.0,
instagram,comment,DWqwbt8EbZs_c31,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,dheeran_muruganantham_,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.3794,0.0,
instagram,comment,DWqwbt8EbZs_c32,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,gokhila_mohan,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.425,0.0,
instagram,comment,DWqwbt8EbZs_c33,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4209,0.0,
instagram,comment,DWqwbt8EbZs_c34,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4064,0.0,
instagram,comment,DWqwbt8EbZs_c35,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,Super ma🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,positive,0.7576,0.0,
instagram,comment,DWqwbt8EbZs_c36,DWqwbt8EbZs,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWqwbt8EbZs/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:46.439640,,False,neutral,0.4516,0.0,
instagram,comment,DWqYlkpkYbH_c0,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.5217,0.0,
instagram,comment,DWqYlkpkYbH_c1,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.6173,0.0,
instagram,comment,DWqYlkpkYbH_c2,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4338,0.0,
instagram,comment,DWqYlkpkYbH_c3,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.6687,0.0,
instagram,comment,DWqYlkpkYbH_c4,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.5468,0.0,
instagram,comment,DWqYlkpkYbH_c5,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.9274,0.0,
instagram,comment,DWqYlkpkYbH_c6,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4607,0.0,
instagram,comment,DWqYlkpkYbH_c7,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4005,0.0,
instagram,comment,DWqYlkpkYbH_c8,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Kmdk missing,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,negative,0.6582,0.0,
instagram,comment,DWqYlkpkYbH_c9,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.8975,0.0,
instagram,comment,DWqYlkpkYbH_c10,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4551,0.0,
