platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DW1D3aaIKXN,,https://www.instagram.com/jayaramakrishnan.r/reel/DW1D3aaIKXN/,jayaramakrishnan.r,,"""மக்களின் தேவையை உணர்ந்து, அவர்களின் வாழ்க்கையை உயர்த்தும் ஆட்சி — அதுவே திராவிட மாடல் ஆட்சி! சொன்னதை செய்வது, செய்வதை மக்கள் நலனுக்காக செய்வது — இந்த நம்பிக்கையின் பெயரே திராவிட ஆட்சி!  உங்கள் வெற்றி வேட்பாளர் இரா.ஜெயராமகிருஷ்ணன்❤️🖤 #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam#voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:25.447313,,False,neutral,0.5228,3.0,
instagram,post,DW0l5Zck7VZ,,https://www.instagram.com/jayaramakrishnan_ex_mla/reel/DW0l5Zck7VZ/,jayaramakrishnan.r,,"""முத்தமிழறிஞர் டாக்டர் கலைஞர் அவர்களின் ஆசியுடன், கழகத் தலைவர் திரு.மு. க. ஸ்டாலின் அவர்களின் வழிகாட்டுதலுடன், மடத்துக்குளம் சட்டமன்றத் தொகுதியில் மக்களோடு மக்களாக சென்று வாக்குகள் சேகரித்த போது... திராவிட மாடல் 2.0 ஆட்சி அமைந்து, மக்களின் நல்லாட்சி நிலைக்கவும், நலத்திட்டப் பணிகள் தொடர்ந்து வளர்ச்சிப் பாதையில் செல்லவும் வாக்களிப்பீர் உதயசூரியன் சின்னத்திற்கு ❤️🖤  #VoteForDMK  திராவிட மாடல் அரசின் சாதனைகள் தொடரவும், இந்த நல்லாட்சி மீண்டும் உதிக்கவும் அனைவரும் ஒன்றிணைந்து உழைப்போம்!   மடத்துக்குளம் தொகுதி வெற்றி வேட்பாளர் திரு. இரா. ஜெயராமகிருஷ்ணன்   வாக்களிப்பீர் உதய சூரியன்,🖤❤️ #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும்"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:29.344108,,False,neutral,0.4744,3.0,
instagram,post,DW0i7cPk99m,,https://www.instagram.com/jayaramakrishnan.r/p/DW0i7cPk99m/,jayaramakrishnan.r,,"""#மடத்துக்குளம்_சட்டமன்ற_தொகுதி  உடுமலை வடக்கு ஒன்றிய கழக செயலாளர் திரு.SKM தங்கராஜ் (எ) மெய்ஞ்ஞானமூர்த்தி அவர்களை மாவட்ட கழக பொறுப்பாளர் பொள்ளாச்சி நாடாளுமன்ற உறுப்பினர் திரு.கே.ஈஸ்வரசாமி அவர்களுடன் சந்தித்தேன்.உடன்‌ உடுமலை மத்திய ஒன்றிய கழக செயலாளர் திரு.க.செந்தில்குமார் கலந்து கொண்டார்  #வாக்களிப்பீர்_உதயசூரியன்  #madathukulam#voteforjrk #votefordmk"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:33.192179,,False,neutral,0.6879,3.0,
instagram,post,DW0ZkwDISio,,https://www.instagram.com/jayaramakrishnan.r/reel/DW0ZkwDISio/,jayaramakrishnan.r,,"""5 ஆண்டுகள் கால திராவிட மாடல் ஆட்சியில் ஒட்டுமொத்தமாக உயர்ந்தது மக்கள் வாழ்க்கை தரம்… நிறைவேற்றப்பட்ட வாக்குறுதிகள் – நிரந்தர நம்பிக்கை ஆனது! 2026-லும் தொடரட்டும் இந்த மக்கள் நலப் பயணம்!   மக்களுடன்… மக்களுக்காக… மீண்டும் வெற்றி நிச்சயம் உங்கள் ஒவ்வொரு வாக்கும்… வெற்றியாக மாறும் தருணம்! உங்கள் வெற்றி வேட்பாளர் இரா.ஜெயராமகிருஷ்ணன்❤️🖤 #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam #voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:37.342858,,False,positive,0.5632,3.0,
instagram,post,DWzX0-KCLe4,,https://www.instagram.com/jayaramakrishnan.r/reel/DWzX0-KCLe4/,jayaramakrishnan.r,,"""ஒரு இயக்கம்! மக்களின் குரலாய் மீண்டும் உங்களுக்காக…அன்பும் அமைதியும் நிறைந்த சமூகத்தை உருவாக்க — திராவிட மாடல் 2.0 ஆட்சி தொடர்ந்து மக்களுக்கு சேவை செய்யும்❤️🖤 #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும்#madathukulam #jrkformadathukulam #voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:41.392857,,False,neutral,0.4431,3.0,
instagram,post,DWzMD80E8Q4,,https://www.instagram.com/jayaramakrishnan.r/p/DWzMD80E8Q4/,jayaramakrishnan.r,,"""இன்று விளமாரத்துப்பட்டியில் மக்களோடு மக்களாக சென்று வாக்குகள் சேகரித்த பொழுது...  ஸ்டாலின் தொடரட்டும் தமிழ்நாடு வெல்லட்டும் ❤️🖤  #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulamvoteforjkr"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:45.341408,,False,neutral,0.4134,3.0,
instagram,post,DWzDisYExjU,,https://www.instagram.com/jayaramakrishnan.r/reel/DWzDisYExjU/,jayaramakrishnan.r,,"""2026 சட்டமன்ற தேர்தலில் திராவிட மாடல் ஆட்சியை மீண்டும் அமைப்போம்!!மக்களின் பேராதாரவுடன் ❤️🖤 #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulamvoteforjrk"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:49.058405,,False,neutral,0.4346,3.0,
instagram,post,DWzC-PPE0_3,,https://www.instagram.com/jayaramakrishnan.r/reel/DWzC-PPE0_3/,jayaramakrishnan.r,,"""மக்களுடன்… மக்களுக்காக… மீண்டும் வெற்றி நிச்சயம்! #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulamvoteforjrk"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:52.795367,,False,positive,0.4713,3.0,
instagram,post,DWytWP5k97Y,,https://www.instagram.com/jayaramakrishnan.r/p/DWytWP5k97Y/,jayaramakrishnan.r,,"""மடத்துக்குளம் ஒன்றியம் கணியூர் பேரூர் கழக அதிமுக முன்னாள் செயலாளர் காஜாமைதீன் அவர்கள் தலைமையில் அதிமுகவினர் திருப்பூர் தெற்கு மாவட்ட கழக பொறுப்பாளர் பொள்ளாச்சி நாடாளுமன்ற உறுப்பினர் திரு.கே.ஈஸ்வரசாமி அவர்கள் மடத்துக்குளம் சட்டமன்ற தொகுதி மதசார்பற்ற முற்போக்கு கூட்டணி வெற்றி வேட்பாளர் திரு.இரா.ஜெயராமகிருஷ்ணன் ஆகியோர் தலைமையில் தங்களை திமுகவில் இணைத்துக் கொண்டனர். இந்நிகழ்ச்சியில் மடத்துக்குளம் கிழக்கு ஒன்றிய கழக செயலாளர் திரு.சாகுல் ஹமீது மாவட்ட கழக பொருளாளர் திரு.முபாரக் அலி செயற்குழு உறுப்பினர் திரு.மகாலிங்கம் பொதுக்குழு உறுப்பினர் ராமசாமி கணியூர் பேரூர் கழக செயலாளர் திரு.பாலகிருஷ்ணன் பேரூராட்சி மன்ற தலைவர் திருமதி.செந்தமிழ் செல்வி பத்மநாபன் உள்ளிட்ட கழக நிர்வாகிகள் உள்ளாட்சி பிரதிநிதிகள் கலந்து கொண்டனர்ஸ்டாலின் தொடரட்டும் தமிழ்நாடு வெல்லட்டும் ❤️🖤#DMK4TN #VoteForDMK #madathukulam #jrkformadathukulam #voteforjrk @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:07:56.764078,,False,neutral,0.7218,3.0,
instagram,post,DWyr_HjCBCp,,https://www.instagram.com/jayaramakrishnan.r/reel/DWyr_HjCBCp/,jayaramakrishnan.r,,"""கடந்த 5 ஆண்டுகளில், வாக்குறுதி கொடுத்தோம்… அதை சாதனையாக மாற்றினோம்! மக்கள் வாழ்வு உயர்ந்தது — அது எங்கள் ஆட்சியின் மிகப்பெரிய சான்று! 2026… இது ஒரு தேர்தல் மட்டும் இல்லை, நல்லாட்சியை தொடரும் தீர்மானம்! 🖤❤️ மக்களுடன்… மக்களுக்காக… மீண்டும் நாமே! #DMK4TN #VoteForDMK #ஸ்டாலின்_தொடரட்டும்‌ #தமிழ்நாடு_வெல்லட்டும் #madathukulam @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T18:08:00.825409,,False,positive,0.554,3.0,
