platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWS5Q7Hk6YK_c34,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4321,0.0,
instagram,comment,DWS5Q7Hk6YK_c35,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,😍🔥🔥🔥🔥🔥🙌❤️❤️❤️,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,positive,0.6797,0.0,
instagram,comment,DWS5Q7Hk6YK_c36,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4433,0.0,
instagram,comment,DWS5Q7Hk6YK_c37,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,karuppiahmani,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.3661,0.0,
instagram,comment,DWS5Q7Hk6YK_c38,DWS5Q7Hk6YK,https://www.instagram.com/tvkitwingz/reel/DWS5Q7Hk6YK/,unknown,,vadivu8344,,,,,,,scrapling_instagram_profile,2026-04-15T02:08:57.861607,,False,neutral,0.4596,0.0,
instagram,comment,DWRot-fjkRs_c0,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Tvk தலைவர் விஜய் முதலமைச்சராக பொறுப் பேப்பர் 🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4855,3.0,
instagram,comment,DWRot-fjkRs_c1,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,அம்மா உங்களுக்கு வெற்றி தான் 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,negative,0.3496,0.0,
instagram,comment,DWRot-fjkRs_c2,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,negative,0.3877,0.0,
instagram,comment,DWRot-fjkRs_c3,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.5725,0.0,
instagram,comment,DWRot-fjkRs_c4,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.5443,0.0,
instagram,comment,DWRot-fjkRs_c5,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.425,0.0,
instagram,comment,DWRot-fjkRs_c6,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,vinoth586,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.3793,0.0,
instagram,comment,DWRot-fjkRs_c7,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,sakthivel237466,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4712,0.0,
instagram,comment,DWRot-fjkRs_c8,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.3784,0.0,
instagram,comment,DWRot-fjkRs_c9,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.485,0.0,
instagram,comment,DWRot-fjkRs_c10,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,gaji87gaji,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.5139,0.0,
instagram,comment,DWRot-fjkRs_c11,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,🔥🔥🔥🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,positive,0.3782,0.0,
instagram,comment,DWRot-fjkRs_c12,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4222,0.0,
instagram,comment,DWRot-fjkRs_c13,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.858,0.0,
instagram,comment,DWRot-fjkRs_c14,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Vijay sir cm 234.win,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4004,3.0,
instagram,comment,DWRot-fjkRs_c15,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.9056,0.0,
instagram,comment,DWRot-fjkRs_c16,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,❤️❤️❤️❤️,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,positive,0.7226,0.0,
instagram,comment,DWRot-fjkRs_c17,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4202,0.0,
instagram,comment,DWRot-fjkRs_c18,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.428,0.0,
instagram,comment,DWRot-fjkRs_c19,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4742,0.0,
instagram,comment,DWRot-fjkRs_c20,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,needlemoorthi,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.3726,0.0,
instagram,comment,DWRot-fjkRs_c21,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4318,0.0,
instagram,comment,DWRot-fjkRs_c22,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,anbazhagan7346,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4341,0.0,
instagram,comment,DWRot-fjkRs_c23,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,sikumar1069,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.453,0.0,
instagram,comment,DWRot-fjkRs_c24,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,anipriya7150,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4313,0.0,
instagram,comment,DWRot-fjkRs_c25,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,🔥🔥🔥🔥🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,positive,0.385,0.0,
instagram,comment,DWRot-fjkRs_c26,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4,0.0,
instagram,comment,DWRot-fjkRs_c27,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,santhakumar50138,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4161,0.0,
instagram,comment,DWRot-fjkRs_c28,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4321,0.0,
instagram,comment,DWRot-fjkRs_c29,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Sirandha field worker mam neenga  makkalin  edhayamaga  sayal padugirirgal vetri ungalukka nandri vanakkam amma,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,negative,0.3821,0.0,
instagram,comment,DWRot-fjkRs_c30,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,🔥🔥🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,positive,0.377,0.0,
instagram,comment,DWRot-fjkRs_c31,DWRot-fjkRs,https://www.instagram.com/tvktiruppur_offl/reel/DWRot-fjkRs/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:02.878173,,False,neutral,0.4433,0.0,
instagram,comment,DWRlIODjzdM_c0,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.4742,0.0,
instagram,comment,DWRlIODjzdM_c1,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,negative,0.3877,0.0,
instagram,comment,DWRlIODjzdM_c2,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.4202,0.0,
