platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DUfCjeECGna_c4,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.4,0.0,
instagram,comment,DUfCjeECGna_c5,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.425,0.0,
instagram,comment,DUfCjeECGna_c6,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.3784,0.0,
instagram,comment,DUfCjeECGna_c7,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.5443,0.0,
instagram,comment,DUfCjeECGna_c8,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.4433,0.0,
instagram,comment,DUfCjeECGna_c9,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.428,0.0,
instagram,comment,DUfCjeECGna_c10,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.9056,0.0,
instagram,comment,DUfCjeECGna_c11,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.858,0.0,
instagram,comment,DUfCjeECGna_c12,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.4222,0.0,
instagram,comment,DUfCjeECGna_c13,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.4742,0.0,
