platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,CcGklfyBBS0,,https://www.instagram.com/udumalai_tvk/p/CcGklfyBBS0/,udumalai_tvk,,"""Booking Started"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:36.463675,,False,neutral,0.8317,0.0,
instagram,post,CaL1YvoPekg,,https://www.instagram.com/udumalai_tvk/reel/CaL1YvoPekg/,udumalai_tvk,,"""Habi Vandhale ! 🥰❤ #thalapathy #arabickuthu #vijay"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:41.214296,,False,positive,0.6235,3.0,
instagram,post,CZkfZoMBY2E,,https://www.instagram.com/udumalai_tvk/reel/CZkfZoMBY2E/,udumalai_tvk,,"""🇸🇻🇸🇻🇸🇻"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:45.690211,,False,neutral,0.6557,0.0,
instagram,post,CZkcToihaA-,,https://www.instagram.com/udumalai_tvk/reel/CZkcToihaA-/,udumalai_tvk,,"""🇸🇻🇸🇻🇸🇻"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:50.233128,,False,neutral,0.6557,0.0,
instagram,post,CZkcFlXBB3U,,https://www.instagram.com/udumalai_tvk/p/CZkcFlXBB3U/,udumalai_tvk,,"""🇸🇻 #மக்கள் #தலைவர் #தளபதி #அவர்களின் #நல்லாசியுடன்  #மாநில #பொதுச்செயலாளர் திரு.புஸ்ஸி N. #ஆனந்து Ex.MLA அவர்களின் #வாழ்த்துகளுடன்   #திருப்பூர் #மாவட்ட #தலைவர் (இளைஞரணி) திரு. V.S.#கார்த்திகேயன்* BA., அவர்களின் #ஆதரவுடன்   #உடுமலை #நகர #தலைவர் (இளைஞரணி)   U.M.#ஹரிஹரன் B.E., அவர்களின் #உருதுணையுடன்  #உடுமலை #நகர #தலைமை #தளபதி #விஜய் #இளைஞரணி #மக்கள் #இயக்கம்... சார்பாக   இன்று உடுமலை நகராட்சி 23-வது வார்டில் போட்டியிடுவதற்கு விஜய் மக்கள் இயக்கம் சார்பாக A.சிவகாமிஆறுமுகம் BA., அவர்கள் வேட்புமனு தாக்கல் செய்தார்  உடுமலை நகராட்சி 23வது வார்டு போட்டியிடும்  தளபதி அவர்களின் #ஆசி #பெற்ற நமது வெற்றி வேட்பாளர் திருமதி: A.#சிவகாமிஆறுமுகம் BA.,  அவர்களை  பெருவாரியான வாக்குகள் வித்தியாசத்தில் வெற்றிபெற செய்யுமாறு அன்புடன் வேண்டுகிறோம்🙏🇸🇻"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:55.090022,,False,neutral,0.6536,3.0,
instagram,post,CY5-l5Jvqqq,,https://www.instagram.com/udumalai_tvk/p/CY5-l5Jvqqq/,udumalai_tvk,,"""#தளபதி #விஜய் மக்கள் இயக்கம் #உடுமலை #நகரம் மற்றும் #மடத்துக்குளம் #ஒன்றியம் #உட்பட்ட #தலைமை #நிர்வாகிகள் #அனைவரும் #ஒன்றிணைந்து தளபதி #விஜய் மக்கள் இயக்க #மாநில #பொது #செயலாளர் அண்ணன் திரு.புஸ்ஸி N.#ஆனந்துEx.MLA அவர்களின் #வழிகாட்டுதலின்படி #திருப்பூர் #மாவட்ட #தலைவர், #இளைஞரணி அண்ணன் திரு V.S.#கார்த்திகேயன் அவர்களிடம் #புதிய #நிர்வாகிகளுக்கான #பட்டியலை #தபால்மூலமாக #அனுப்பப்பட்டுள்ளது. #வாழ்க #தளபதி 🇸🇻🇸🇻🇸🇻"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:35:59.758649,,False,neutral,0.5574,3.0,
instagram,post,CYLWpxDv5wg,,https://www.instagram.com/udumalai_tvk/p/CYLWpxDv5wg/,udumalai_tvk,,"""அனைவருக்கும் இனிய புத்தாண்டு நல்வாழ்த்துகள்! 🎉 ✨💛"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:03.948561,,False,positive,0.8357,0.0,
instagram,post,CWcfdymPpyv,,https://www.instagram.com/udumalai_tvk/p/CWcfdymPpyv/,udumalai_tvk,,"""இன்று (19.11.2021) #தினத்தந்தி செய்திதாளிள். #திருப்பூர் #மாவட்ட #தலைமை #தளபதி #விஜய் இளைஞரணி மக்கள் இயக்கத்தின் #முக்கிய #அறிவிப்பு!"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:08.123644,,False,neutral,0.7005,3.0,
instagram,post,CWcfI_1PXKv,,https://www.instagram.com/udumalai_tvk/p/CWcfI_1PXKv/,udumalai_tvk,,"""இன்று (19.11.2021) #தினத்தந்தி செய்திதாளிள். #திருப்பூர் #மாவட்ட #தலைமை #தளபதி #விஜய் இளைஞரணி மக்கள் இயக்கத்தின் #முக்கிய #அறிவிப்பு!"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:12.133921,,False,neutral,0.7005,3.0,
instagram,post,CV01jNVBm6t,,https://www.instagram.com/udumalai_tvk/reel/CV01jNVBm6t/,udumalai_tvk,,"189 likes, 1 comments - udumalai_tvk on November 3, 2021",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:16.038996,,False,neutral,0.8237,3.0,
instagram,post,CV00gdMByTM,,https://www.instagram.com/udumalai_tvk/reel/CV00gdMByTM/,udumalai_tvk,,"""#தீபாவளி திருநாளை முன்னிட்டு #இன்று மதியம் #Universal #Peace #Foundation #இல்லத்திற்கு  #உடுமலை  #தமிழ்பசங்க கிளை மன்றம் 👑#தளபதி👑 #விஜய் #இளைஞரணி மக்கள் இயக்கம் 🇸🇻🇸🇻🇸🇻🇸🇻 சார்பாக #அன்னதானம் (#சிக்கன் #பிரியாணி) வழங்கும் விழா நடைபெற்றது 👑"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:19.923101,,False,neutral,0.5807,3.0,
instagram,post,CV00XUgBhhi,,https://www.instagram.com/udumalai_tvk/p/CV00XUgBhhi/,udumalai_tvk,,"""#தீபாவளி திருநாளை முன்னிட்டு #இன்று மதியம் #Universal #Peace #Foundation #இல்லத்திற்கு     #உடுமலை  #தமிழ்பசங்க கிளை மன்றம்  👑#தளபதி👑 #விஜய் #இளைஞரணி மக்கள் இயக்கம் 🇸🇻🇸🇻🇸🇻🇸🇻 சார்பாக #அன்னதானம் (#சிக்கன் #பிரியாணி) வழங்கும் விழா நடைபெற்றது 👑"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:24.442997,,False,neutral,0.5807,3.0,
